x1,x10,x11,x12,x2,x3,x4,x5,x6,x7,x8,x9,y
-0.637872134929,0.392834444294,0.610871287897,-1.42298646365,-0.381055232564,-0.966005090671,-0.97408020294,0.181945670445,-0.295821873412,-0.0667202834826,-0.757880288635,0.23964464781,-2.32564185492
1.43889051776,-1.2833586683,0.701510760773,0.534829689146,-0.298903171796,0.727799435014,-0.994904814247,-0.556675822915,-1.64005513639,-0.0503378387486,-0.944685616594,0.734685437702,-1.88956399599
-0.386280925804,-1.6369956738,-1.25925836648,-1.02877029361,-0.67799450535,-0.562861187116,0.64944975204,-0.386746172714,1.94415555059,0.0566832627036,0.681164870116,0.769990505419,1.32559067442
1.91234275155,1.25953890879,0.284543596089,0.287190494429,-0.29360019346,0.313808148753,1.79560615047,-1.35088304059,-0.913520315499,-0.369356886494,-0.106601642348,-0.078466170088,2.45371552431
0.0633020984117,1.08913522605,-1.44325798361,-0.124004800701,-1.41265893025,1.17753743625,-0.664365838212,1.37334679092,0.0584483682795,-0.822513010012,-1.66740298467,0.110057495006,3.00080646079
-1.16916496792,-0.654982033651,-1.30569683496,1.14868285311,-0.126508154527,0.152544817399,0.499666650462,1.99941483379,-1.7444256216,0.99479443262,1.3383188486,1.44559139608,2.01597877207
-0.546026574457,0.0576065744998,1.12240407246,0.0377364090259,0.30935342547,-0.593241650591,-1.35333496251,0.0521142500511,0.851878170292,0.18766994702,-0.888021794128,0.737817705477,-3.43172271668
-0.732603305071,-2.35915627943,0.596036026326,-1.02113281476,-0.984043586831,0.763406533845,-1.02718555284,-0.406135931523,0.473549721631,-0.888663388526,-0.500277767528,0.835461757498,-1.57871797046
1.818256468,-0.314049131695,-0.931027205039,-1.4777239718,0.725856639462,-0.423714611591,0.848028729356,1.34819529027,0.736135737893,-0.310906795036,-0.951202955552,-0.433870182121,0.851107881602
-0.1795529011,0.958124769082,-0.764781680694,-0.0757997915846,-0.273205307005,-0.318271430253,1.25583414095,0.258206193726,0.399022658112,0.551599428129,1.88593945148,-1.95379975482,2.97360082505
-1.69852675238,0.245963783056,-1.95663330758,2.37913310195,-0.224739897842,0.348257087659,0.0914493623636,-0.850612556138,0.600691767708,0.683259940032,-0.800365985405,-0.661505926981,2.18584222658
1.17930869353,-0.963863324848,0.028978309215,0.880049932264,0.534494875408,-0.303981249128,-2.07514885627,-0.445171526482,-2.15487406676,-0.964370633239,-1.71208486505,-0.190942547844,-3.96921314051
0.797234464509,-0.626107294454,1.72242650078,0.552131408534,0.558925913355,-0.475207835161,0.687776020525,0.357935639761,0.992084080411,0.26507833021,-2.22632789585,1.71921327385,-2.68062796787
-0.557953874688,-2.15188635304,0.31545029619,0.972012904133,-0.0875372729218,-0.792292157904,-0.0859352752781,-0.552074618136,2.51969221984,0.694370318389,-0.412441770944,0.900069969649,-2.22146772216
0.983220418058,0.0655631672831,0.00346168106609,-1.14990512422,1.17425943614,1.55636422633,-0.822858902815,1.49966864489,-1.22793144486,-0.799423804168,-0.136625725194,-0.0758289457046,0.151187672912
-2.00566617261,0.151305941524,-0.145886517312,-0.534325413255,0.503390732849,-0.301780702565,0.624644854928,-0.883101365006,2.0373719181,1.02384902297,-0.808832891264,1.01988646888,0.0405594642213
0.137469724537,-0.352069408409,-0.762252653739,2.32674546739,-1.20106099992,-2.32216593607,0.615009051832,0.0790754197231,-0.11648167853,0.100160279057,0.00819200140719,-1.17726080927,-0.509871886546
0.914765431765,1.27349547871,0.116922383664,1.98526313007,-1.40907218434,0.178905113702,-1.14553976023,1.52687366644,-0.425651360999,0.362908927151,0.381922533533,0.772131602316,0.569035993847
-0.213974313186,-0.156800060705,0.542428223408,0.0319994668131,0.554863887196,1.04666410569,0.79754501343,1.60478366157,0.529331894008,-0.00610628414794,-0.12290259927,0.951839141566,1.05375278067
0.6207635077,0.746456698132,0.152317649951,0.602247962396,-0.981681112248,-0.874682934897,-0.438989785206,-0.302343341213,-1.03068735337,-0.423791661101,0.0138823361859,0.288556251748,-0.632254501228
4.03017715511,0.0782972589308,3.77399313599,-3.06869268669,0.561670371626,-0.304719985772,-4.57578220566,-2.412425369,-0.64012349703,-3.29002128419,-0.24406995804,-0.22390156815,-8.97565740129
-1.04740323351,0.590715813321,1.16823585686,-1.82262534825,1.35979243163,0.256946907725,0.806496239968,-1.82126481363,-0.498844710241,-0.192205173713,0.600894007515,0.708573474035,-0.639000479356
-0.774341853157,-0.354331763115,-2.26459172136,1.60787371134,-0.310924207693,-1.67618773222,0.319715808729,-1.45550378469,2.71297625143,1.21916912812,1.78494174882,-1.46431256399,1.46109174658
0.103912017297,-1.717895999,0.592422340528,1.59094837803,-0.262182889344,0.663214629718,0.716265357084,-0.424390970184,0.759776736359,0.684332913312,1.6213597885,-0.297251904349,0.531311327416
-0.208028987217,-0.936964660064,-0.626341652522,1.45901471111,-0.017418197904,-0.367105373515,1.50676356853,-1.5392141278,1.48183348861,1.24606687077,0.342417250518,0.334305133942,1.32126905744
-0.884930747675,-0.799691702837,-2.25320649108,3.80937288413,0.263596865587,0.703032105118,2.64291388116,-1.98269843449,0.608707937508,1.39295127187,2.63675458363,-0.884108236678,5.46094475862
-1.19869536166,0.37913457487,-0.983191918342,0.720704661989,1.20426724559,-0.452556361328,-1.63254980791,1.32612835573,1.28747301408,0.933325468528,0.115424928414,-0.51711026839,-1.43437258622
-0.939742397514,-0.582967971284,-0.265643256901,3.00161228361,-1.14200516824,-0.543932767407,-0.755855702172,-0.0997576450532,-0.517151943115,0.681737588132,1.57814083192,1.54545116846,-0.427287991846
-1.40961830341,-0.28762857616,2.66383524844,2.23188107246,-0.0919617197658,-0.25584853722,0.776724450284,-0.0509243260837,0.100165527388,0.0031864798397,-1.02078589697,0.145003872877,-2.71512821323
1.25563016803,-1.69514417248,1.6094884374,-1.03683325373,-0.778522877941,-0.28991408373,-1.19040801364,0.202826339424,-3.03993226557,-1.04782050318,-1.83682613547,0.208806940185,-4.19061296336
0.149635342248,-0.659809838222,1.08694896964,1.22150048121,0.553390227491,-0.0411459328121,-1.96303712092,-1.14235105347,0.594966797112,0.259386834512,-0.787600958554,3.90997461547,-4.10159302374
-2.51844763276,-0.736951707624,-1.54120999375,0.929606908454,1.48267215374,1.11902230745,0.392793857608,0.926340792345,1.98270274742,1.38359793198,-1.40866669512,-1.29785711485,1.49214648825
-0.888953800401,0.35918239388,-0.825844101472,-1.88651371408,-0.854367529564,-0.0578858107747,1.24968904565,-0.361290891918,0.589938580898,-1.03823764254,0.617818372985,-1.54604993598,2.96949337744
0.271583004129,0.149120614101,0.398472463449,0.968800226025,-1.69594002034,-1.65943424531,0.710508850503,0.125487920723,-1.38349066576,0.106790322737,0.482519013924,0.222051986224,-0.271401022409
-1.79405844995,0.973475531246,-2.50825296926,1.41379987274,1.48051888352,1.18102392472,1.58102256513,-2.16281435667,0.45091428514,1.92151856941,0.501400326428,0.444240853393,4.68711882842
-1.61746914343,-0.282822076803,-1.02051452901,1.45839602567,-0.309113281711,0.16051608545,2.00412690592,0.144760623796,2.74081431423,0.969383310333,-1.13771934374,0.796100063506,3.02186678317
0.465874742155,0.435312592984,-0.255316003501,-0.747253311826,-0.470574412328,-0.995365706793,-0.440935833158,1.08792961385,-0.151025583849,-0.689948655651,-0.502443177727,0.0964746218259,-0.677467214801
0.362493428913,-0.277475941048,-0.291529986713,-0.216158232572,2.11629297656,-0.870486426956,-0.414162431831,-0.5734607307,0.316830547248,-0.179589903535,0.000167017171834,0.711859903282,-2.39902481856
-1.13985368128,0.137115253913,2.62252640458,-2.13420400452,-0.950698094114,2.64672045557,-2.51900060171,-0.729242636188,-0.81915731865,-1.24177626585,-0.360528556658,1.52970819987,-2.07064082181
1.43906897143,-2.06834787655,2.58058976644,-3.3998499497,0.207151717216,-0.218562841616,-0.108376204932,0.270441152137,-1.06811261497,-1.64456266097,-0.102607223666,0.99384269721,-3.93559099161
1.22645765638,-0.00289501463425,0.720875024099,-0.680018612363,1.21186443044,0.418715208371,0.585718472734,0.481917688338,-0.326754017083,-0.881625216606,0.317144509559,-0.557290527164,-0.238466684619
-1.71145466238,-0.13952750699,-1.43287878201,1.62875198473,1.13648431262,-0.30979518341,3.01832537024,1.44348454318,1.20580267088,0.834168296435,0.700003086439,0.305927094434,3.69736801567
-1.28923410833,-0.688467037564,-0.720329885783,-0.115482390946,1.26184541772,-0.931332340845,-2.06167085748,-0.146784157897,0.0239996368172,-0.169334163896,-1.28969455708,0.76982231157,-3.83265830937
0.144564330898,0.498173941057,-1.34274637061,1.0556973097,1.47675883897,0.142587502403,-0.0446287316362,1.34785035316,0.491037009854,-0.318015473153,0.165845459878,-0.233248814436,0.992055782661
-1.2717860658,0.698655815844,-0.121939297307,-0.497248768243,-0.348008671591,0.00788543091579,-0.266798350784,0.429652537218,-0.778608275131,-0.249112752572,-0.568175596339,0.692676062238,0.176391694682
-0.58643878834,-1.37002808296,0.34272771589,0.692746715718,-0.488605687168,0.547268523751,2.15204267907,-1.96318497463,0.533031720332,1.14856981389,1.61806907606,-0.72762268402,2.24390660262
2.3949204902,-0.588728240435,0.681149748827,-2.29605797749,2.13751866514,-0.021546629426,-2.59001025422,-0.457937994025,-3.80959266054,-1.83377198868,0.0908300728129,0.0854884084298,-5.03462256041
1.02303307562,-0.427180945497,2.29054341913,-0.125418267094,1.12226022715,-0.621051926828,-0.131616189303,0.567172117964,1.15590779318,-0.650083016724,0.466042672412,-0.663316521829,-3.5599514678
0.0429746652267,-1.24536000293,-0.195366230678,-0.120557055109,-1.32600841976,0.432750496306,-1.70468039286,-0.341804352598,-0.908301101029,-1.31034668648,0.945335376425,1.4591340119,-0.738331095918
-0.848847975873,1.31200267783,0.43909313845,2.92138574918,0.124973463887,-0.834966445711,0.538293014804,-0.543651670457,1.0905422714,0.90329477605,-0.378551168819,0.339968658625,-0.402477254236
-3.5289753179,0.725623455631,-2.0427004813,2.03575302291,1.33550206617,-0.343186623001,2.05302766483,0.461989378138,0.878908698158,1.9705651685,-0.979675512328,0.222566646282,2.87578018148
-3.07407591763,1.19576413419,-0.0319513775097,0.591165250671,0.37774271086,0.640625036379,1.36566922324,-1.14092074761,1.33393483331,1.21046400373,-1.41840435944,-1.90392722421,1.82190404726
-1.88329474391,2.41195361824,0.205787316295,0.914943420375,-1.12259325885,-0.454240133784,1.93823601947,-0.692900901707,1.21294452707,0.596795697031,0.265648370415,-1.03027480015,3.15055857407
1.45664034288,1.62267894305,1.54778551491,-0.858883088789,0.616327457573,-0.961334641596,-0.243133249626,-0.0777215018896,-1.21022649348,-1.07283532275,-1.37026908464,-0.589406654802,-2.73422035584
-1.21448053003,1.7876373679,-2.04201377997,2.05520538319,-2.18281969621,1.04769389256,2.85771871195,2.35084679662,2.14051672549,1.85911312066,-0.226379898606,-1.35759419409,8.37003256731
2.2850776236,-0.188998141891,1.31912875189,0.362074152149,0.867854661223,-0.664857423702,-1.08436907634,-0.286568929682,-2.56604842136,-1.1682116943,-0.747213855558,-0.339149417493,-4.0965036884
-0.787500985819,0.511452600356,-2.17983605014,-1.05738310326,0.894674671925,-0.460884677195,-0.441425538692,0.628688698938,-0.666537783419,-0.62474428731,1.4025704129,0.617095421418,1.42631055715
1.95811901704,0.00402263835212,1.87995506937,0.00675797710669,1.5529577354,-0.307700983235,-4.36600054319,0.322442185294,-2.65965439096,-2.67809176109,0.547360617207,-1.33866605358,-7.45402623521
0.435979453474,-1.57931834969,-1.49593953943,-0.525899687531,-0.897744763204,1.15383314317,1.25695435483,-0.442145293527,2.23820387105,1.0912917349,-1.4503035275,0.248855211633,3.44807462185
0.333746416584,-0.867880513767,1.46076578395,1.57739084471,1.21184136635,-0.396644449587,0.0812255776802,-0.124178411132,1.18962391135,1.06247491975,-0.997782386979,-0.834493011274,-3.19136762701
2.03997147604,0.794115264451,0.92040312372,-1.74807415238,0.531793965687,-0.315071798831,-0.620533537185,-1.54527341505,-1.40577524151,-0.414560441799,0.623378537726,1.63546064876,-1.69835169049
0.746812439787,-0.8014814064,1.2702554254,0.574331834744,0.141913968724,1.21604604477,-0.604851109188,0.514666464282,-0.637691114123,-0.379622599627,-0.0575658120828,0.315121817452,-1.16621287443
0.150887924144,1.1979847735,-0.435603194419,0.281587073588,0.72212485194,0.233096050184,0.178298024952,-0.0155930652018,-0.495229753668,-0.865264486689,1.13939685954,0.240498525379,1.29667606512
-1.16781722167,1.58013820836,-1.54636605403,1.05104631169,-1.15483532991,-0.19248731502,0.201148570636,0.355722780249,3.16514725065,1.09866120388,0.695374090948,0.0127364948735,3.48774092898
1.99924324198,0.385744767316,0.711377007662,0.262165229178,-0.982963030244,-0.182283968578,-1.15268493342,-0.0505002257503,0.736549681635,-0.481854028631,-1.23021880912,1.00294683983,-1.47830545121
0.172697469348,-0.255385550726,0.152543268834,-0.140959061302,0.00447997284724,0.374466914649,-0.466952750491,-0.171007523952,1.36371705463,0.159121655235,1.28431399868,0.205542221264,0.144632573236
1.64236601233,-1.6735526718,2.23454037318,-1.2938985072,0.14114687643,-1.43245888292,-0.493226737485,0.689004914777,-1.54900448404,-0.522504162014,0.260903631428,-0.657894170117,-4.9419482027
-1.36419384222,-1.61466276998,-2.56889115752,2.28497496673,-0.852492888801,2.13933601197,1.94123824446,-1.03668098627,0.427455297719,1.18664781305,1.56740045683,1.30795297432,6.57916093701
0.823777918697,-0.859152986661,0.0996520534226,-0.144164758698,-0.421240706824,0.643283870503,-0.291494132059,-0.470383593487,-0.0500670474636,-0.537577890756,0.561133901848,1.73738662701,0.238260469487
0.939391624279,-1.88797088704,2.73328811075,-0.432557072857,0.999584264949,-2.27113429467,-2.14943155149,0.998059088955,-0.528388738266,-1.07528375119,1.06132682468,0.00290206793989,-8.26363034414
-0.223716651814,1.35286045722,1.83881217141,-0.556351772943,-1.29031644822,0.33763022468,-1.54690313378,1.0915439293,-0.637917319906,-1.50033055496,-0.572393826801,-1.7769442789,-1.70541176973
-2.4362261939,0.262760328713,-0.637555651006,2.65352796288,-0.203715252402,-0.61029270308,2.28044185041,0.869071825665,2.11485084964,1.38326133837,-0.784102947994,1.36591734339,2.36862187208
1.67126998823,-0.969859011795,1.2983734272,-0.934481189303,0.533224095723,-0.093341223951,-2.08622843847,-0.0930979592519,1.22095109182,-1.62617675275,0.328592484431,-0.454483820405,-3.94070195166
2.57779060439,-0.815939796453,1.58396681801,-1.62681316446,1.53145627134,0.292129356444,-3.16357285558,0.917917415992,-2.58763544593,-1.79984201776,0.358925603997,0.396323679839,-5.63171423522
0.123807596917,0.36980752918,-0.950401425113,0.357219096571,0.674535808274,0.41148264216,0.271101835718,0.985644649361,-0.144423334764,0.035234163813,0.737420652418,0.559815386555,1.70628611943
-3.70178413109,-0.0282973504507,0.0945545816915,3.51731520286,0.243791264658,0.855049168942,1.84082641783,0.929202768591,1.14393356782,1.72769327509,2.0884932201,-0.197513866635,2.9140017179
-1.32615308969,0.297658687316,-1.11541962314,4.4204838415,-0.668631577105,0.573098480655,1.28200371945,-0.617841146164,3.08732670686,2.65758569076,0.841249049975,1.44277852483,3.73107875914
1.02529086719,1.32524201564,-0.15878244497,-0.150186014146,-0.926204672643,2.18643568192,0.51892032682,0.801354733229,2.48929387684,0.454857736343,-0.462856582561,-1.55655523238,4.33302055066
-1.09383837575,-0.0575145198068,2.43390447589,-0.484654332983,-0.325431038742,0.418239233988,0.617212240741,-0.71067154645,1.32529185155,0.723184822978,-0.589646906237,1.02629492733,-1.37886917625
-0.00303216319492,0.0402511531082,0.285790387497,-1.03778908244,0.729265641562,0.0806597513017,-0.838043656023,-0.765571289911,-0.85829855058,-0.392835910735,0.901867387055,0.698298602572,-1.30139532117
0.178759694267,1.12662645696,0.89036311109,-0.376702088405,-0.842075554634,0.172296614076,-0.563039607286,-0.468411970111,1.77031224263,-0.743455965623,0.728227087245,-0.671921957328,0.164555621477
-3.06646532405,0.216712278585,-1.75369412711,0.966462384995,0.634505469589,0.215398127418,-1.13155653358,0.888259673291,2.21048459082,1.82367026601,-0.667674801672,-1.2498765653,0.474364055515
0.145164921189,-0.719184106989,0.479984092247,1.95317049629,-0.0583257479561,0.483228001518,-0.239153234286,-0.941342404429,-0.107257598736,0.0799677230444,0.653812753841,-1.02610354317,-0.558596279112
1.7424793849,2.18897995489,0.703595160332,-0.732823416571,-1.39483910801,2.55569055911,-2.94666597186,1.78200327189,-0.120635208905,-0.574309382203,1.6868722457,0.206838012333,1.63257965124
-1.22534731742,-0.296027785393,0.79240864659,-1.32970956396,-0.57210482207,0.821220168489,-1.00756781549,0.431392177943,0.0217631317984,-0.85047863903,-0.385457960576,-0.606692064108,-0.84800434585
-2.41518856305,1.07012770957,-1.66310352711,1.52546950329,0.76697848884,-0.443117372293,3.28806847841,1.43313748737,1.87041924039,2.12235097456,2.29911818084,-1.41077551804,5.40740039394
-1.80459251084,-0.737150488604,-0.639576887427,-1.12735223221,1.15729910838,-1.76233752177,-0.750726534462,-0.341354989177,0.0035694866805,-0.0480462824349,0.863855601835,1.15613086574,-2.74608189263
0.551822959619,1.9910614963,-1.78381447958,1.80526171965,0.409630526807,0.999659655683,-0.391275930481,1.16598703502,-0.261396530423,0.796119001375,-0.314531500426,-0.360991139499,3.07573929032
3.7584986051,0.597736783967,0.871215325658,0.820560569164,-1.06894850529,0.416297905141,-0.672084081887,0.0491753279489,-0.319299343014,-0.642352588589,-1.24238616651,-0.0765424874511,-0.439518814424
-0.682538938147,0.155306533343,0.0318364334796,1.06348098422,-0.282710382946,0.083584010325,0.941832229953,0.526408410556,-1.16809265438,0.124116975582,0.956584017766,0.131606980508,1.37623348109
0.686257009524,0.349306248454,-0.760681238768,-0.863230353779,-1.88949464582,1.19100544097,0.610062507262,-1.33421824427,-0.262684663908,-0.110348476483,1.63158389169,1.21312963856,4.27614521394
3.35203855337,0.345161960053,1.37057934824,0.0106844512259,0.311822710268,0.458245578182,-1.91028688255,0.722941357708,-1.26101972355,-1.3372785723,1.35380158386,-1.78529939875,-2.31594765566
-1.79869538337,0.266246613309,-2.51340252872,1.83750714295,1.49544461624,-1.63782331182,0.498970252822,0.738069464092,0.125664287933,0.616217907993,-1.61637776523,-0.407200568143,0.0304631265157
2.02229668241,-1.46202790851,1.21671363646,-0.703152921964,0.451163328099,0.542010741225,0.0566254311014,-1.44413880116,-1.72203723739,-0.672705771459,-0.497961219169,-0.0630275589039,-1.94945987708
0.794842671547,1.44573069626,-1.59140195979,1.0370100396,1.5969440368,1.07624665073,1.94335650771,0.287026769087,2.11732852461,0.605902875878,-0.179290820179,1.03425917432,4.54920970002
-0.013474838409,0.580505327222,-0.812260373862,0.0490335022211,-1.03155991643,-0.211852744169,-0.905445289757,-1.04040937722,0.80290780754,0.0670035489763,-2.06251799438,-1.88079035827,-0.0395992285505
2.59657342015,0.920788812966,0.61625905639,-0.678292613318,-0.482786509869,0.305004525025,-2.02435270831,-0.826169348606,-1.23219065106,-0.885525447839,0.276782718306,0.568221102425,-1.54516703117
0.203778349764,1.29377492614,0.350276826167,-0.937206675337,0.804622297601,0.536795914005,-0.460227851973,-1.61024798592,-0.668370408383,0.274623782834,-0.24086177564,-0.116260810895,-0.352549539681
0.676753387653,-0.178488089454,-1.10044226357,-0.637575170354,0.384022254086,1.6121076195,-0.299139750478,0.156089086881,-1.11752420955,0.0137061855608,-1.22119929123,-1.19611984398,1.69816198353
1.37813827276,1.82573840329,2.42766873372,-1.18158278541,-0.343986377142,-0.708239092109,-0.682587483622,-0.518521271402,-1.71057196687,-1.32080143981,-0.451433347672,-2.52404524386,-2.9270635115
-1.68488656624,0.503086311587,1.80838524107,0.490515289551,1.76755683602,1.06168516469,-0.0655735945499,1.17133578873,-0.108651881199,0.583310701548,-1.2764807878,-0.2456861989,-2.00646486892
0.921632552518,0.684919459274,1.48314061147,-2.20836194437,-0.30014926016,0.0665917291437,-0.569477640779,-0.570659635981,-1.45752599828,-0.730781040365,-1.23422419584,-0.108633553948,-1.87995470115
1.13375674791,0.447450933913,0.589312814951,-0.410307934482,1.44838353767,-0.556265861438,0.953142572245,-0.0419147413549,2.40503447089,0.56526710567,-1.0968079688,-1.02858825881,-0.852239355098
-2.27040369692,-0.315558424239,1.11702590748,0.0486527637568,0.812677494779,-0.971560341805,1.96315920331,2.0241393517,1.22211517426,0.699362672971,-1.12078739823,1.54108337775,-0.899917428248
0.63502488594,1.24503043139,-1.76420152179,2.12044833071,-0.482888845432,0.439740100578,1.50252994536,-0.947714402175,0.810704547516,1.44161893679,-0.938750480509,-0.420633923635,4.24954342275
-0.812972958285,0.252641968364,0.373863726692,-0.297197121187,-1.2102196419,0.192565319278,0.521804959198,-0.842316099594,-0.528363526754,0.551194502533,-1.07740241656,0.00960987062678,0.70687223178
0.120305141221,-2.41617388469,1.97102201564,1.34573956517,1.65286738199,-0.124455851784,0.159218094216,-1.25487207877,1.20421032738,0.425024164704,-0.0999914307667,0.843205805569,-4.23324567612
0.364034241517,-1.46652382286,-0.550193038118,0.324670565495,-0.84841805202,-0.617696627397,0.427440241063,-1.79590021935,-0.70774234641,-0.215201584967,0.574011341777,-0.940221650501,0.0604731229747
0.902713020052,-1.78743194953,0.34619712785,-2.00776065858,-0.372594592111,-0.704686272611,0.977746312412,0.222907952037,0.0635950663745,-1.03587101307,-0.572124296971,0.875798953373,-0.741635409821
-0.435059670549,-0.858435800087,0.98351091462,-1.09509328755,-1.6886780501,-0.83752417482,1.96501848957,1.17541748824,0.668453035921,-0.51939152948,-0.11760746941,-0.585136384335,0.91066395897
1.83725467887,-0.401761518412,0.994086225581,-1.34763055435,-0.35914375392,0.24380954998,-1.81783426761,0.0286071126078,-2.15549998276,-0.61694764203,-0.706263996964,-0.0319218205151,-2.81879775268
0.991838472183,-2.22780297289,0.111992138243,-1.28490431145,0.339010093663,-0.805019718425,-0.771150519511,-0.122238155261,0.0357228689475,-0.00495100920987,-0.944779162453,-0.134836735792,-3.18358322027
0.392973809399,0.868471408037,0.938663049478,0.511391357821,1.39632569417,1.06268430227,-1.97210359476,-1.55882056063,0.28468944452,-0.53607601582,-1.03404774805,-0.722385643297,-2.69446798226
0.740559582005,-1.02469703831,1.10442632691,-1.1008818614,0.270909295667,0.587389369343,-0.703187467792,0.2775906962,-1.15358411614,-0.393832806731,-1.07889442121,0.0603912598522,-2.21437450936
0.0846965007873,0.67203017284,-1.99031310829,-1.01851604661,1.86876783528,-0.0289331762024,-0.336265169235,-0.46274125153,-0.144003309636,-0.432305512255,-0.0793050903927,1.51217370444,0.809051618534
-0.614030063749,-0.422064629114,-0.361454446695,-0.640010736806,-0.805785361257,-0.0419445478537,-0.868526763065,-0.683266268644,-0.225357882295,0.335479015104,0.820389018047,-0.97769759467,-0.119046940459
-0.946433650032,-0.00772633818554,-1.59072368516,-0.227663215579,1.25172998353,-0.711860178788,0.333540443544,0.0868820749136,1.3556083957,0.575685629118,1.40506830231,-0.852085400076,0.988185892139
-2.47800061056,-0.923419407881,-1.38691237722,0.844667341901,0.364926997148,1.55290372488,1.11354772355,0.33674219978,0.32339477872,1.00682658407,0.0026279898709,1.80071793048,3.27156590269
0.0528170667557,0.149922390593,-1.54708094618,0.451959594978,0.659586207693,0.191219467143,-0.388395200381,-0.264267983754,-1.14991022668,-0.139750192366,0.868355490133,0.358918162378,1.12788746505
1.07523911221,0.748184262486,2.1733848287,-1.73572772918,-0.206024806747,1.72524552872,-1.5861882203,-1.64839160573,-1.07567458294,-0.769690852065,1.12485406877,-0.107130751866,-1.3309154304
1.04193208744,0.514268220906,-1.14711717018,1.90567272715,0.257103682022,-0.152575820774,0.651925692898,1.31265392369,1.47347127583,0.255222671148,0.476066872147,-0.718475261889,2.12830296842
1.07956024342,-0.20938081057,1.22267996743,1.11304516938,0.677278674319,0.461044793941,2.3252200048,-1.45913216184,0.451827346151,-0.32089757006,0.208781488551,-0.150251828421,1.01290719197
-1.73348103507,0.0827583117759,-2.24219731483,0.8422527487,-0.212522754731,-0.430954369883,-0.639823719214,-1.12433292966,0.802126576753,0.763367073212,-1.80510124792,-0.00761881122318,0.637781954412
0.653502839605,-0.408594056502,1.32532368698,-0.893729784827,0.0323221269164,-0.894435838537,-0.1954339852,1.06678779461,-0.565312203599,-1.29264545344,-0.717120042055,0.322545499411,-2.72683318291
-0.169480019128,-0.87851750193,-2.41647667462,-0.0224028296202,1.39858801692,-0.318926215675,1.74033428905,-1.7109504417,1.5723064755,0.887635336497,0.134509168309,1.13650373043,2.57747117755
-0.425982694935,0.932978805314,1.14731507851,0.543402979406,1.08272371563,0.782608977703,-0.806938822003,-0.491444531126,2.02844679703,0.169341175454,-0.670930052344,-0.997931730085,-1.44983989063
0.0843381867693,-0.0769265671723,0.975812062563,-0.246891740907,0.394228401042,-0.452146786752,0.46484437009,1.58666263876,-0.684502671357,-1.26488016437,1.5361381399,-0.0407376162028,-0.670455130727
-1.5604492645,0.184200337615,-0.494095618591,0.395470611585,1.24876036462,0.351700927142,0.0255089599293,0.349434985573,-1.99634856628,0.169874616539,0.36308778649,1.47123003388,0.0591172097374
1.31857059696,1.13206954752,-0.407247621211,-0.725375460161,0.738642823993,-0.614285280085,0.156539581608,-2.45775047432,-1.00538839605,-0.591030702766,1.44623885316,-1.2087879985,0.263314861863
-0.293096203757,-0.0971579760412,0.255325100962,-0.576423204314,-0.0847357312744,0.957560669584,-3.38192686017,-0.210436738855,-1.14092477496,-1.55788074246,1.51021724802,0.733405216564,-2.34606687297
-1.46354312497,-1.79984309986,-1.39855875671,1.33645458899,0.432774747496,1.98640540038,0.439009154071,0.284504695057,-1.38384634789,0.234813142613,-0.518715492907,0.170254429338,2.25866795946
-0.748015233253,0.363699591554,1.39895054932,-0.664983668297,2.23785799473,-0.536331624538,0.526981350594,-1.08335002227,-1.78871480008,-0.339695447831,-0.644493628661,0.461485387182,-3.0543334588
-0.243541889832,0.0196636109843,-0.291701476018,-0.438916543926,-1.76985741695,-1.01755629545,-0.245212012161,-1.17840311239,0.102638386569,0.15648424633,0.801730067982,0.585640536069,0.242805064055
0.373721613269,1.40929241724,0.598528902189,-2.20435853186,0.29058177969,-0.184002231905,-0.497573216666,0.162151885,0.0966704586911,-0.592712983877,0.540164787995,-0.50294923491,-0.432468582696
-0.0154754917668,1.51417038691,-0.180786469107,-0.241275884196,-0.0187408354672,-1.11587018215,-0.888435202804,0.536872152113,-0.949660303243,-0.559571432669,-0.447177187443,1.302055321,-1.22063322815
0.715348558974,-1.38206486406,-0.118951012204,0.123720821331,2.71064969586,0.200455868626,-0.299505677573,0.263714452523,-0.665473543602,-0.755492900467,-1.87723866862,1.87317256363,-2.87316034166
3.28163580855,-0.28974679815,1.23876173436,-0.748401949375,-1.29477626735,0.983335128419,-3.33696227962,0.03438348299,-2.2429256074,-1.777981251,0.0796284268209,-1.54438920476,-2.95431593152
-1.54047369402,-0.0274960328869,-0.183632073491,-0.0860762965075,0.391858644484,0.286800640122,-1.54527338963,0.303110666049,-0.0403536973532,-0.0489242807413,-0.417161107103,-0.427616470623,-1.49486876782
-0.106364853041,1.32723550644,-0.195106158854,-0.682747374042,1.04779640995,0.297533577155,-2.4529691914,-0.0921395849833,-0.17692172503,-0.468853626856,0.0514874671192,1.29010110453,-1.90932041407
0.0489716558575,-0.90830648588,0.432101775434,0.876882282217,2.16462713024,0.678440776111,-3.10498292473,0.892918917939,-0.86673781181,-0.384281993545,-1.66902955587,1.2363742936,-5.15229610689
-0.345227340275,-0.897832540628,-0.136193836999,0.567952622801,-1.02156993408,-0.158854932066,-0.447922582123,-0.810668544213,0.730084656363,0.674051600986,-1.75534382626,0.26970454612,-0.887148226416
0.556356539797,-3.45917605482,0.563941021854,-1.60837109606,-0.84524339204,0.144064033597,0.472716334431,0.421103214658,-1.09647177909,-0.0938430624461,-0.172260367454,-0.316164811058,-1.18026506609
